_id,carId,latitude,longitude,altitude,speed,date,timestamp,__v
6822010b03ce5b398c84a0ba,67f99df356e86a8f862ba7e3,29.9869919,31.4382826,329.20001220703125,10.21,2025-12-05T17:09:14.000Z,2025-05-12T14:09:15.262Z,0
6822010c03ce5b398c84a0db,67f99df356e86a8f862ba7e3,29.9869585,31.4382665,329.20001220703125,11.11,2025-12-05T17:09:15.000Z,2025-05-12T14:09:16.255Z,0
6822010d03ce5b398c84a0fc,67f99df356e86a8f862ba7e3,29.9869185,31.4382538,329.20001220703125,12.59,2025-12-05T17:09:16.000Z,2025-05-12T14:09:17.242Z,0
6822010e03ce5b398c84a11d,67f99df356e86a8f862ba7e3,29.9868751,31.4382442,329.20001220703125,12.9,2025-12-05T17:09:17.000Z,2025-05-12T14:09:18.244Z,0
6822010f03ce5b398c84a13e,67f99df356e86a8f862ba7e3,29.9868293,31.4382384,329.20001220703125,14.15,2025-12-05T17:09:18.000Z,2025-05-12T14:09:19.265Z,0
6822011003ce5b398c84a15f,67f99df356e86a8f862ba7e3,29.9867843,31.4382343,329.20001220703125,14.15,2025-12-05T17:09:19.000Z,2025-05-12T14:09:20.239Z,0
6822011103ce5b398c84a180,67f99df356e86a8f862ba7e3,29.9867394,31.4382329,329.20001220703125,14.72,2025-12-05T17:09:20.000Z,2025-05-12T14:09:21.223Z,0
6822011203ce5b398c84a1a1,67f99df356e86a8f862ba7e3,29.9866946,31.4382321,329.20001220703125,14.49,2025-12-05T17:09:21.000Z,2025-05-12T14:09:22.516Z,0
6822011303ce5b398c84a1c2,67f99df356e86a8f862ba7e3,29.986652,31.4382296,329.20001220703125,14.44,2025-12-05T17:09:22.000Z,2025-05-12T14:09:23.253Z,0
6822011403ce5b398c84a1e3,67f99df356e86a8f862ba7e3,29.9866109,31.4382237,329.20001220703125,14.16,2025-12-05T17:09:23.000Z,2025-05-12T14:09:24.261Z,0
6822011503ce5b398c84a204,67f99df356e86a8f862ba7e3,29.9865739,31.4382168,329.20001220703125,13.17,2025-12-05T17:09:24.000Z,2025-05-12T14:09:25.228Z,0
6822011603ce5b398c84a225,67f99df356e86a8f862ba7e3,29.9865357,31.4382152,329.20001220703125,13.98,2025-12-05T17:09:25.000Z,2025-05-12T14:09:26.245Z,0
6822011703ce5b398c84a246,67f99df356e86a8f862ba7e3,29.9864755,31.4382297,329.20001220703125,16.53,2025-12-05T17:09:26.000Z,2025-05-12T14:09:27.268Z,0
6822011803ce5b398c84a267,67f99df356e86a8f862ba7e3,29.9864123,31.4382447,329.20001220703125,18.18,2025-12-05T17:09:27.000Z,2025-05-12T14:09:28.278Z,0
6822011903ce5b398c84a288,67f99df356e86a8f862ba7e3,29.9863578,31.4382556,329.20001220703125,18.98,2025-12-05T17:09:28.000Z,2025-05-12T14:09:29.255Z,0
6822011a03ce5b398c84a2a9,67f99df356e86a8f862ba7e3,29.9863006,31.4382635,329.20001220703125,19.49,2025-12-05T17:09:29.000Z,2025-05-12T14:09:30.228Z,0
6822011b03ce5b398c84a2ca,67f99df356e86a8f862ba7e3,29.9862512,31.4382618,329.20001220703125,18.35,2025-12-05T17:09:30.000Z,2025-05-12T14:09:31.242Z,0
6822011c03ce5b398c84a2eb,67f99df356e86a8f862ba7e3,29.9862178,31.4382535,329.20001220703125,15.63,2025-12-05T17:09:31.000Z,2025-05-12T14:09:32.269Z,0
6822011d03ce5b398c84a30c,67f99df356e86a8f862ba7e3,29.9861941,31.4382432,329.20001220703125,13.89,2025-12-05T17:09:32.000Z,2025-05-12T14:09:33.256Z,0
6822011e03ce5b398c84a32d,67f99df356e86a8f862ba7e3,29.9861763,31.4382314,329.20001220703125,12.2,2025-12-05T17:09:33.000Z,2025-05-12T14:09:34.258Z,0
6822011f03ce5b398c84a34e,67f99df356e86a8f862ba7e3,29.9861752,31.4382004,330.1000061035156,10.33,2025-12-05T17:09:34.000Z,2025-05-12T14:09:35.296Z,0
6822012003ce5b398c84a36f,67f99df356e86a8f862ba7e3,29.9861799,31.4381742,330.1000061035156,7.35,2025-12-05T17:09:35.000Z,2025-05-12T14:09:36.264Z,0
6822012103ce5b398c84a390,67f99df356e86a8f862ba7e3,29.986191,31.438144,330.1000061035156,6.75,2025-12-05T17:09:36.000Z,2025-05-12T14:09:37.282Z,0
6822012203ce5b398c84a3b1,67f99df356e86a8f862ba7e3,29.9861936,31.4381167,330.1000061035156,6.31,2025-12-05T17:09:37.000Z,2025-05-12T14:09:38.239Z,0
6822012303ce5b398c84a3d2,67f99df356e86a8f862ba7e3,29.9861791,31.438098,330.1000061035156,6.47,2025-12-05T17:09:38.000Z,2025-05-12T14:09:39.246Z,0
6822012403ce5b398c84a3f3,67f99df356e86a8f862ba7e3,29.9861612,31.438085,330.1000061035156,6.57,2025-12-05T17:09:39.000Z,2025-05-12T14:09:40.265Z,0
6822012503ce5b398c84a414,67f99df356e86a8f862ba7e3,29.986144,31.4380752,330.1000061035156,5.84,2025-12-05T17:09:40.000Z,2025-05-12T14:09:41.247Z,0
6822012603ce5b398c84a435,67f99df356e86a8f862ba7e3,29.9861262,31.4380694,330.1000061035156,5.7,2025-12-05T17:09:41.000Z,2025-05-12T14:09:42.263Z,0
6822012703ce5b398c84a456,67f99df356e86a8f862ba7e3,29.9861074,31.4380684,330.1000061035156,5.9,2025-12-05T17:09:42.000Z,2025-05-12T14:09:43.275Z,0
6822012803ce5b398c84a477,67f99df356e86a8f862ba7e3,29.9860845,31.4380689,330.1000061035156,7.22,2025-12-05T17:09:43.000Z,2025-05-12T14:09:44.275Z,0
6822012903ce5b398c84a498,67f99df356e86a8f862ba7e3,29.9860584,31.4380747,330.1000061035156,8.52,2025-12-05T17:09:44.000Z,2025-05-12T14:09:45.231Z,0
6822012a03ce5b398c84a4b9,67f99df356e86a8f862ba7e3,29.9860308,31.4380901,330.1000061035156,10.29,2025-12-05T17:09:45.000Z,2025-05-12T14:09:46.214Z,0
6822012b03ce5b398c84a4da,67f99df356e86a8f862ba7e3,29.9860066,31.4381145,330.1000061035156,9.61,2025-12-05T17:09:46.000Z,2025-05-12T14:09:47.262Z,0
6822012c03ce5b398c84a4fb,67f99df356e86a8f862ba7e3,29.9859906,31.4381378,330.1000061035156,7.99,2025-12-05T17:09:47.000Z,2025-05-12T14:09:48.237Z,0
6822012d03ce5b398c84a51c,67f99df356e86a8f862ba7e3,29.9859815,31.4381554,330.1000061035156,6.12,2025-12-05T17:09:48.000Z,2025-05-12T14:09:49.256Z,0
6822012e03ce5b398c84a53d,67f99df356e86a8f862ba7e3,29.9859788,31.4381738,330.1000061035156,6.49,2025-12-05T17:09:49.000Z,2025-05-12T14:09:50.264Z,0
6822012f03ce5b398c84a55e,67f99df356e86a8f862ba7e3,29.9859774,31.4381983,330.1000061035156,7.25,2025-12-05T17:09:50.000Z,2025-05-12T14:09:51.243Z,0
6822013003ce5b398c84a57f,67f99df356e86a8f862ba7e3,29.9859778,31.4382308,330.1000061035156,8.91,2025-12-05T17:09:51.000Z,2025-05-12T14:09:52.271Z,0
6822013103ce5b398c84a5a0,67f99df356e86a8f862ba7e3,29.9859785,31.4382714,330.1000061035156,13.14,2025-12-05T17:09:52.000Z,2025-05-12T14:09:53.282Z,0
6822013203ce5b398c84a5c1,67f99df356e86a8f862ba7e3,29.9859755,31.4383211,330.1000061035156,14.48,2025-12-05T17:09:53.000Z,2025-05-12T14:09:54.259Z,0
6822013303ce5b398c84a5e2,67f99df356e86a8f862ba7e3,29.9859704,31.4383719,330.1000061035156,15.1,2025-12-05T17:09:54.000Z,2025-05-12T14:09:55.252Z,0
6822013403ce5b398c84a603,67f99df356e86a8f862ba7e3,29.9859671,31.4384185,330.1000061035156,13.3,2025-12-05T17:09:55.000Z,2025-05-12T14:09:56.255Z,0
6822013503ce5b398c84a624,67f99df356e86a8f862ba7e3,29.9859688,31.4384581,330.1000061035156,12.56,2025-12-05T17:09:56.000Z,2025-05-12T14:09:57.235Z,0
6822013603ce5b398c84a645,67f99df356e86a8f862ba7e3,29.9859749,31.4384941,330.1000061035156,11.84,2025-12-05T17:09:57.000Z,2025-05-12T14:09:58.279Z,0
6822013703ce5b398c84a666,67f99df356e86a8f862ba7e3,29.9859821,31.4385293,330.1000061035156,12.56,2025-12-05T17:09:58.000Z,2025-05-12T14:09:59.265Z,0
6822013803ce5b398c84a687,67f99df356e86a8f862ba7e3,29.9859901,31.4385645,330.1000061035156,11.59,2025-12-05T17:09:59.000Z,2025-05-12T14:10:00.251Z,0
6822013903ce5b398c84a6a8,67f99df356e86a8f862ba7e3,29.9859963,31.4386015,330.1000061035156,14.19,2025-12-05T17:10:00.000Z,2025-05-12T14:10:01.238Z,0
6822013a03ce5b398c84a6c9,67f99df356e86a8f862ba7e3,29.9859989,31.4386454,330.1000061035156,14.67,2025-12-05T17:10:01.000Z,2025-05-12T14:10:02.236Z,0
6822013b03ce5b398c84a6ea,67f99df356e86a8f862ba7e3,29.9859986,31.4386884,330.1000061035156,12.95,2025-12-05T17:10:02.000Z,2025-05-12T14:10:03.324Z,0
6822013c03ce5b398c84a70b,67f99df356e86a8f862ba7e3,29.9859992,31.4387245,330.1000061035156,11.39,2025-12-05T17:10:03.000Z,2025-05-12T14:10:04.249Z,0
6822013d03ce5b398c84a72c,67f99df356e86a8f862ba7e3,29.9860009,31.4387548,319,11.48,2025-12-05T17:10:04.000Z,2025-05-12T14:10:05.238Z,0
6822013e03ce5b398c84a74d,67f99df356e86a8f862ba7e3,29.9860046,31.4387872,319,13.39,2025-12-05T17:10:05.000Z,2025-05-12T14:10:06.253Z,0
6822013f03ce5b398c84a76e,67f99df356e86a8f862ba7e3,29.9860073,31.4388208,319,10.8,2025-12-05T17:10:06.000Z,2025-05-12T14:10:07.259Z,0
6822014003ce5b398c84a78f,67f99df356e86a8f862ba7e3,29.9860104,31.4388446,319,9.65,2025-12-05T17:10:07.000Z,2025-05-12T14:10:08.253Z,0
6822014103ce5b398c84a7b0,67f99df356e86a8f862ba7e3,29.986016,31.4388661,319,10.56,2025-12-05T17:10:08.000Z,2025-05-12T14:10:09.282Z,0
6822014203ce5b398c84a7d1,67f99df356e86a8f862ba7e3,29.9860214,31.4388911,320,11.14,2025-12-05T17:10:09.000Z,2025-05-12T14:10:10.253Z,0
6822014303ce5b398c84a7f2,67f99df356e86a8f862ba7e3,29.9860253,31.4389205,320,11.36,2025-12-05T17:10:10.000Z,2025-05-12T14:10:11.292Z,0
6822014403ce5b398c84a813,67f99df356e86a8f862ba7e3,29.9860246,31.438958,320,12.95,2025-12-05T17:10:11.000Z,2025-05-12T14:10:12.240Z,0
6822014503ce5b398c84a834,67f99df356e86a8f862ba7e3,29.9860202,31.4390038,320,13.47,2025-12-05T17:10:12.000Z,2025-05-12T14:10:13.246Z,0
6822014603ce5b398c84a855,67f99df356e86a8f862ba7e3,29.9860144,31.4390492,320,11.96,2025-12-05T17:10:13.000Z,2025-05-12T14:10:14.290Z,0
6822014703ce5b398c84a876,67f99df356e86a8f862ba7e3,29.9860114,31.4390885,321,11.53,2025-12-05T17:10:14.000Z,2025-05-12T14:10:15.250Z,0
6822014803ce5b398c84a897,67f99df356e86a8f862ba7e3,29.9860129,31.4391266,317.70001220703125,11.35,2025-12-05T17:10:15.000Z,2025-05-12T14:10:16.238Z,0
6822014903ce5b398c84a8b8,67f99df356e86a8f862ba7e3,29.9860174,31.4391633,317.70001220703125,11.52,2025-12-05T17:10:16.000Z,2025-05-12T14:10:17.227Z,0
6822014a03ce5b398c84a8d9,67f99df356e86a8f862ba7e3,29.9860254,31.4391973,317.70001220703125,9.98,2025-12-05T17:10:17.000Z,2025-05-12T14:10:18.248Z,0
6822014b03ce5b398c84a8fa,67f99df356e86a8f862ba7e3,29.9860323,31.4392289,317.70001220703125,10.94,2025-12-05T17:10:18.000Z,2025-05-12T14:10:19.263Z,0
6822014c03ce5b398c84a91b,67f99df356e86a8f862ba7e3,29.9860377,31.4392635,317.70001220703125,11.81,2025-12-05T17:10:19.000Z,2025-05-12T14:10:20.238Z,0
6822014d03ce5b398c84a93c,67f99df356e86a8f862ba7e3,29.9860383,31.4393024,317.70001220703125,11.14,2025-12-05T17:10:20.000Z,2025-05-12T14:10:21.238Z,0
6822014e03ce5b398c84a95d,67f99df356e86a8f862ba7e3,29.9860368,31.439345,317.70001220703125,13.24,2025-12-05T17:10:21.000Z,2025-05-12T14:10:22.261Z,0
6822014f03ce5b398c84a97e,67f99df356e86a8f862ba7e3,29.9860303,31.4393922,317.70001220703125,11.88,2025-12-05T17:10:22.000Z,2025-05-12T14:10:23.264Z,0
6822015003ce5b398c84a99f,67f99df356e86a8f862ba7e3,29.9860172,31.4394375,317.70001220703125,13.55,2025-12-05T17:10:23.000Z,2025-05-12T14:10:24.284Z,0
6822015103ce5b398c84a9c0,67f99df356e86a8f862ba7e3,29.9859989,31.4394843,317.70001220703125,14.82,2025-12-05T17:10:24.000Z,2025-05-12T14:10:25.265Z,0
6822015203ce5b398c84a9e1,67f99df356e86a8f862ba7e3,29.985974,31.4395308,317.70001220703125,13.38,2025-12-05T17:10:25.000Z,2025-05-12T14:10:26.254Z,0
6822015303ce5b398c84aa02,67f99df356e86a8f862ba7e3,29.9859475,31.4395669,317.70001220703125,12.86,2025-12-05T17:10:26.000Z,2025-05-12T14:10:27.248Z,0
6822015403ce5b398c84aa23,67f99df356e86a8f862ba7e3,29.9859172,31.4395968,317.70001220703125,13.95,2025-12-05T17:10:27.000Z,2025-05-12T14:10:28.240Z,0
6822015503ce5b398c84aa44,67f99df356e86a8f862ba7e3,29.9858803,31.4396241,317.70001220703125,14.81,2025-12-05T17:10:28.000Z,2025-05-12T14:10:29.226Z,0
6822015603ce5b398c84aa65,67f99df356e86a8f862ba7e3,29.9858398,31.4396465,317.70001220703125,13.55,2025-12-05T17:10:29.000Z,2025-05-12T14:10:30.250Z,0
6822015703ce5b398c84aa86,67f99df356e86a8f862ba7e3,29.9858017,31.4396667,317.70001220703125,14.53,2025-12-05T17:10:30.000Z,2025-05-12T14:10:31.237Z,0
6822015803ce5b398c84aaa7,67f99df356e86a8f862ba7e3,29.9857648,31.4396881,317.70001220703125,14.26,2025-12-05T17:10:31.000Z,2025-05-12T14:10:32.249Z,0
6822015903ce5b398c84aac8,67f99df356e86a8f862ba7e3,29.9857304,31.4397113,317.70001220703125,14.12,2025-12-05T17:10:32.000Z,2025-05-12T14:10:33.250Z,0
6822015a03ce5b398c84aae9,67f99df356e86a8f862ba7e3,29.9856974,31.4397387,317.70001220703125,14.82,2025-12-05T17:10:33.000Z,2025-05-12T14:10:34.255Z,0
6822015b03ce5b398c84ab0a,67f99df356e86a8f862ba7e3,29.9856672,31.4397704,316,14.97,2025-12-05T17:10:34.000Z,2025-05-12T14:10:35.267Z,0
6822015c03ce5b398c84ab2b,67f99df356e86a8f862ba7e3,29.9856431,31.4398044,315,13.26,2025-12-05T17:10:35.000Z,2025-05-12T14:10:36.270Z,0
6822015d03ce5b398c84ab4c,67f99df356e86a8f862ba7e3,29.9856258,31.4398379,313,13.14,2025-12-05T17:10:36.000Z,2025-05-12T14:10:37.249Z,0
6822015e03ce5b398c84ab6d,67f99df356e86a8f862ba7e3,29.985612,31.4398749,313,14.16,2025-12-05T17:10:37.000Z,2025-05-12T14:10:38.227Z,0
6822015f03ce5b398c84ab8e,67f99df356e86a8f862ba7e3,29.9855985,31.4399153,313,14.29,2025-12-05T17:10:38.000Z,2025-05-12T14:10:39.293Z,0
6822016003ce5b398c84abaf,67f99df356e86a8f862ba7e3,29.9855855,31.4399559,313,14.04,2025-12-05T17:10:39.000Z,2025-05-12T14:10:40.287Z,0
6822016103ce5b398c84abd0,67f99df356e86a8f862ba7e3,29.9855778,31.4399966,313,13.54,2025-12-05T17:10:40.000Z,2025-05-12T14:10:41.264Z,0
6822016203ce5b398c84abf1,67f99df356e86a8f862ba7e3,29.985574,31.4400346,313,12.3,2025-12-05T17:10:41.000Z,2025-05-12T14:10:42.247Z,0
6822016303ce5b398c84ac12,67f99df356e86a8f862ba7e3,29.9855756,31.4400742,313,13.68,2025-12-05T17:10:42.000Z,2025-05-12T14:10:43.233Z,0
6822016403ce5b398c84ac33,67f99df356e86a8f862ba7e3,29.9855792,31.4401173,314,13.57,2025-12-05T17:10:43.000Z,2025-05-12T14:10:44.277Z,0
6822016503ce5b398c84ac54,67f99df356e86a8f862ba7e3,29.9855856,31.440161,313,13.68,2025-12-05T17:10:44.000Z,2025-05-12T14:10:45.284Z,0
6822016603ce5b398c84ac75,67f99df356e86a8f862ba7e3,29.985593,31.4402043,313,13.68,2025-12-05T17:10:45.000Z,2025-05-12T14:10:46.222Z,0
6822016703ce5b398c84ac96,67f99df356e86a8f862ba7e3,29.9856027,31.440246,313,12.59,2025-12-05T17:10:46.000Z,2025-05-12T14:10:47.245Z,0
6822016803ce5b398c84acb7,67f99df356e86a8f862ba7e3,29.9856135,31.440284,312,12.92,2025-12-05T17:10:47.000Z,2025-05-12T14:10:48.292Z,0
6822016903ce5b398c84acd8,67f99df356e86a8f862ba7e3,29.9856292,31.4403256,313,15.51,2025-12-05T17:10:48.000Z,2025-05-12T14:10:49.295Z,0
6822016a03ce5b398c84acf9,67f99df356e86a8f862ba7e3,29.98565,31.4403691,315,13.75,2025-12-05T17:10:49.000Z,2025-05-12T14:10:50.275Z,0
6822016b03ce5b398c84ad1a,67f99df356e86a8f862ba7e3,29.9856754,31.4404047,315,14.15,2025-12-05T17:10:50.000Z,2025-05-12T14:10:51.256Z,0
6822016c03ce5b398c84ad3b,67f99df356e86a8f862ba7e3,29.9857055,31.4404382,315,15,2025-12-05T17:10:51.000Z,2025-05-12T14:10:52.246Z,0
6822016d03ce5b398c84ad5c,67f99df356e86a8f862ba7e3,29.9857371,31.4404699,315,14.59,2025-12-05T17:10:52.000Z,2025-05-12T14:10:53.250Z,0
6822016e03ce5b398c84ad7d,67f99df356e86a8f862ba7e3,29.985767,31.4404971,315,12.78,2025-12-05T17:10:53.000Z,2025-05-12T14:10:54.244Z,0
6822016f03ce5b398c84ad9e,67f99df356e86a8f862ba7e3,29.9857938,31.4405206,314,12.35,2025-12-05T17:10:54.000Z,2025-05-12T14:10:55.234Z,0
6822017003ce5b398c84adbf,67f99df356e86a8f862ba7e3,29.985816,31.44054,313,10.29,2025-12-05T17:10:55.000Z,2025-05-12T14:10:56.250Z,0
6822017103ce5b398c84ade0,67f99df356e86a8f862ba7e3,29.985836,31.4405521,311,9.55,2025-12-05T17:10:56.000Z,2025-05-12T14:10:57.266Z,0
6822017203ce5b398c84ae01,67f99df356e86a8f862ba7e3,29.985856,31.4405605,312,8.76,2025-12-05T17:10:57.000Z,2025-05-12T14:10:58.238Z,0
6822017303ce5b398c84ae22,67f99df356e86a8f862ba7e3,29.9858748,31.4405678,311,8,2025-12-05T17:10:58.000Z,2025-05-12T14:10:59.244Z,0
6822017403ce5b398c84ae43,67f99df356e86a8f862ba7e3,29.9858925,31.4405743,311,8.84,2025-12-05T17:10:59.000Z,2025-05-12T14:11:00.242Z,0
6822017503ce5b398c84ae64,67f99df356e86a8f862ba7e3,29.985916,31.4405841,311,11.83,2025-12-05T17:11:00.000Z,2025-05-12T14:11:01.249Z,0
6822017603ce5b398c84ae85,67f99df356e86a8f862ba7e3,29.9859465,31.4405977,311,12.09,2025-12-05T17:11:01.000Z,2025-05-12T14:11:02.224Z,0
6822017703ce5b398c84aea6,67f99df356e86a8f862ba7e3,29.9859765,31.4406152,312,11.89,2025-12-05T17:11:02.000Z,2025-05-12T14:11:03.260Z,0
6822017803ce5b398c84aec7,67f99df356e86a8f862ba7e3,29.9860015,31.4406371,313,11.92,2025-12-05T17:11:03.000Z,2025-05-12T14:11:04.255Z,0
6822017903ce5b398c84aee8,67f99df356e86a8f862ba7e3,29.9860235,31.4406621,313,11.45,2025-12-05T17:11:04.000Z,2025-05-12T14:11:05.269Z,0
6822017a03ce5b398c84af09,67f99df356e86a8f862ba7e3,29.9860417,31.4406873,314,9.95,2025-12-05T17:11:05.000Z,2025-05-12T14:11:06.252Z,0
6822017b03ce5b398c84af2a,67f99df356e86a8f862ba7e3,29.9860561,31.4407134,313,12.07,2025-12-05T17:11:06.000Z,2025-05-12T14:11:07.239Z,0
6822017c03ce5b398c84af4b,67f99df356e86a8f862ba7e3,29.9860699,31.440743,312,9.63,2025-12-05T17:11:07.000Z,2025-05-12T14:11:08.246Z,0
6822017d03ce5b398c84af6c,67f99df356e86a8f862ba7e3,29.9860762,31.4407713,312,10.2,2025-12-05T17:11:08.000Z,2025-05-12T14:11:09.272Z,0
6822017e03ce5b398c84af8d,67f99df356e86a8f862ba7e3,29.9860774,31.4408049,311,12.46,2025-12-05T17:11:09.000Z,2025-05-12T14:11:10.267Z,0
6822017f03ce5b398c84afae,67f99df356e86a8f862ba7e3,29.9860723,31.4408439,311,12.49,2025-12-05T17:11:10.000Z,2025-05-12T14:11:11.239Z,0
6822018003ce5b398c84afcf,67f99df356e86a8f862ba7e3,29.9860664,31.4408803,310,11.55,2025-12-05T17:11:11.000Z,2025-05-12T14:11:12.293Z,0
6822018103ce5b398c84aff0,67f99df356e86a8f862ba7e3,29.9860596,31.4409167,311,12.82,2025-12-05T17:11:12.000Z,2025-05-12T14:11:13.260Z,0
6822018203ce5b398c84b011,67f99df356e86a8f862ba7e3,29.9860545,31.4409585,313,13.84,2025-12-05T17:11:13.000Z,2025-05-12T14:11:14.262Z,0
6822018303ce5b398c84b032,67f99df356e86a8f862ba7e3,29.9860539,31.441001,313,12.74,2025-12-05T17:11:14.000Z,2025-05-12T14:11:15.265Z,0
6822018403ce5b398c84b053,67f99df356e86a8f862ba7e3,29.9860566,31.4410413,313,12.85,2025-12-05T17:11:15.000Z,2025-05-12T14:11:16.218Z,0
6822018503ce5b398c84b074,67f99df356e86a8f862ba7e3,29.9860617,31.441083,313,13.83,2025-12-05T17:11:16.000Z,2025-05-12T14:11:17.239Z,0
6822018603ce5b398c84b095,67f99df356e86a8f862ba7e3,29.9860644,31.4411315,313,16.1,2025-12-05T17:11:17.000Z,2025-05-12T14:11:18.261Z,0
6822018703ce5b398c84b0b6,67f99df356e86a8f862ba7e3,29.9860634,31.4411831,313,14.23,2025-12-05T17:11:18.000Z,2025-05-12T14:11:19.234Z,0
6822018803ce5b398c84b0d7,67f99df356e86a8f862ba7e3,29.9860598,31.4412291,312,14.12,2025-12-05T17:11:19.000Z,2025-05-12T14:11:20.229Z,0
6822018903ce5b398c84b0f8,67f99df356e86a8f862ba7e3,29.9860558,31.4412719,313,12.32,2025-12-05T17:11:20.000Z,2025-05-12T14:11:21.253Z,0
6822018a03ce5b398c84b119,67f99df356e86a8f862ba7e3,29.9860549,31.4413087,313,12.49,2025-12-05T17:11:21.000Z,2025-05-12T14:11:22.290Z,0
6822018b03ce5b398c84b13a,67f99df356e86a8f862ba7e3,29.9860561,31.4413446,313,11.19,2025-12-05T17:11:22.000Z,2025-05-12T14:11:23.246Z,0
6822018c03ce5b398c84b15b,67f99df356e86a8f862ba7e3,29.9860596,31.4413772,314,11.09,2025-12-05T17:11:23.000Z,2025-05-12T14:11:24.237Z,0
6822018d03ce5b398c84b17c,67f99df356e86a8f862ba7e3,29.9860635,31.4414128,314,13.3,2025-12-05T17:11:24.000Z,2025-05-12T14:11:25.233Z,0
6822018e03ce5b398c84b19d,67f99df356e86a8f862ba7e3,29.9860667,31.4414553,315,14.02,2025-12-05T17:11:25.000Z,2025-05-12T14:11:26.258Z,0
6822018f03ce5b398c84b1be,67f99df356e86a8f862ba7e3,29.9860688,31.4414936,316,11.35,2025-12-05T17:11:26.000Z,2025-05-12T14:11:27.247Z,0
6822019003ce5b398c84b1df,67f99df356e86a8f862ba7e3,29.9860677,31.4415243,316,11.41,2025-12-05T17:11:27.000Z,2025-05-12T14:11:28.255Z,0
6822019103ce5b398c84b200,67f99df356e86a8f862ba7e3,29.9860667,31.4415551,316,11.24,2025-12-05T17:11:28.000Z,2025-05-12T14:11:29.241Z,0
6822019203ce5b398c84b221,67f99df356e86a8f862ba7e3,29.9860675,31.4415849,317,10.85,2025-12-05T17:11:29.000Z,2025-05-12T14:11:30.236Z,0
6822019303ce5b398c84b242,67f99df356e86a8f862ba7e3,29.9860724,31.4416169,316,12.19,2025-12-05T17:11:30.000Z,2025-05-12T14:11:31.242Z,0
6822019403ce5b398c84b263,67f99df356e86a8f862ba7e3,29.98608,31.4416522,317,12,2025-12-05T17:11:31.000Z,2025-05-12T14:11:32.265Z,0
6822019503ce5b398c84b284,67f99df356e86a8f862ba7e3,29.9860871,31.4416847,317,10.97,2025-12-05T17:11:32.000Z,2025-05-12T14:11:33.234Z,0
6822019603ce5b398c84b2a5,67f99df356e86a8f862ba7e3,29.9860916,31.4417189,317,12.39,2025-12-05T17:11:33.000Z,2025-05-12T14:11:34.243Z,0
6822019703ce5b398c84b2c6,67f99df356e86a8f862ba7e3,29.9860916,31.4417573,318,13.9,2025-12-05T17:11:34.000Z,2025-05-12T14:11:35.302Z,0
6822019803ce5b398c84b2e7,67f99df356e86a8f862ba7e3,29.9860908,31.4418008,318,13.86,2025-12-05T17:11:35.000Z,2025-05-12T14:11:36.234Z,0
6822019903ce5b398c84b308,67f99df356e86a8f862ba7e3,29.9860909,31.4418428,317,11.09,2025-12-05T17:11:36.000Z,2025-05-12T14:11:37.270Z,0
6822019a03ce5b398c84b329,67f99df356e86a8f862ba7e3,29.986091,31.44188,316,11.68,2025-12-05T17:11:37.000Z,2025-05-12T14:11:38.219Z,0
6822019b03ce5b398c84b34a,67f99df356e86a8f862ba7e3,29.9860879,31.4419192,315,9.77,2025-12-05T17:11:38.000Z,2025-05-12T14:11:39.259Z,0
6822019c03ce5b398c84b36b,67f99df356e86a8f862ba7e3,29.9860906,31.4419528,315,10.43,2025-12-05T17:11:39.000Z,2025-05-12T14:11:40.242Z,0
6822019d03ce5b398c84b38c,67f99df356e86a8f862ba7e3,29.9860995,31.4419852,315,9.74,2025-12-05T17:11:40.000Z,2025-05-12T14:11:41.271Z,0
6822019e03ce5b398c84b3ad,67f99df356e86a8f862ba7e3,29.9861092,31.4420128,314,8.31,2025-12-05T17:11:41.000Z,2025-05-12T14:11:42.243Z,0
6822019f03ce5b398c84b3ce,67f99df356e86a8f862ba7e3,29.9861202,31.4420379,314,9.34,2025-12-05T17:11:42.000Z,2025-05-12T14:11:43.252Z,0
682201a003ce5b398c84b3ef,67f99df356e86a8f862ba7e3,29.9861375,31.4420649,315,12.7,2025-12-05T17:11:43.000Z,2025-05-12T14:11:44.291Z,0
682201a103ce5b398c84b410,67f99df356e86a8f862ba7e3,29.9861624,31.4420909,314,11.38,2025-12-05T17:11:44.000Z,2025-05-12T14:11:45.289Z,0
682201a203ce5b398c84b431,67f99df356e86a8f862ba7e3,29.98619,31.4421074,315,12.28,2025-12-05T17:11:45.000Z,2025-05-12T14:11:46.263Z,0
682201a303ce5b398c84b452,67f99df356e86a8f862ba7e3,29.9862182,31.4421204,317,10.82,2025-12-05T17:11:46.000Z,2025-05-12T14:11:47.246Z,0
682201a403ce5b398c84b473,67f99df356e86a8f862ba7e3,29.9862433,31.4421293,316,10.65,2025-12-05T17:11:47.000Z,2025-05-12T14:11:48.249Z,0
682201a503ce5b398c84b494,67f99df356e86a8f862ba7e3,29.9862694,31.4421349,316,11.42,2025-12-05T17:11:48.000Z,2025-05-12T14:11:49.275Z,0
682201a603ce5b398c84b4b5,67f99df356e86a8f862ba7e3,29.9862969,31.4421384,316,10.88,2025-12-05T17:11:49.000Z,2025-05-12T14:11:50.236Z,0
682201a703ce5b398c84b4d6,67f99df356e86a8f862ba7e3,29.9863249,31.4421419,317,11.82,2025-12-05T17:11:50.000Z,2025-05-12T14:11:51.248Z,0
