Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
126.113367500000000000000000000000000000000,29.988245990000000000000000000000000000000,31.439628650000000000000000000000000000000,316.645114400000000000000000000000000000000,333.666931200000000000000000000000000000000,3.650000095000000000000000000000000000000,264.500000000000000000000000000000000000000,0.881608737600000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,52.000000000000000000000000000000000000000
127.113477200000000000000000000000000000000,29.988242380000000000000000000000000000000,31.439590320000000000000000000000000000000,316.864548700000000000000000000000000000000,333.886352500000000000000000000000000000000,3.730000019000000000000000000000000000000,265.100006100000000000000000000000000000000,0.885207415500000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,51.000000000000000000000000000000000000000
128.113520000000000000000000000000000000000,29.988239070000000000000000000000000000000,31.439553150000000000000000000000000000000,316.625181600000000000000000000000000000000,333.646972700000000000000000000000000000000,3.630000114000000000000000000000000000000,265.100006100000000000000000000000000000000,0.888870419100000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,52.000000000000000000000000000000000000000
129.113366800000000000000000000000000000000,29.988236110000000000000000000000000000000,31.439515270000000000000000000000000000000,316.582348800000000000000000000000000000000,333.604126000000000000000000000000000000000,3.769999981000000000000000000000000000000,266.000000000000000000000000000000000000000,0.892527559100000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,52.000000000000000000000000000000000000000
130.113100800000000000000000000000000000000,29.988233810000000000000000000000000000000,31.439477390000000000000000000000000000000,316.580899100000000000000000000000000000000,333.602661100000000000000000000000000000000,3.640000105000000000000000000000000000000,266.500000000000000000000000000000000000000,0.896214328800000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,53.000000000000000000000000000000000000000
131.112945200000000000000000000000000000000,29.988231530000000000000000000000000000000,31.439439200000000000000000000000000000000,316.366497800000000000000000000000000000000,333.388244600000000000000000000000000000000,3.720000029000000000000000000000000000000,266.500000000000000000000000000000000000000,0.899984710900000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,53.000000000000000000000000000000000000000
132.112790200000000000000000000000000000000,29.988230230000000000000000000000000000000,31.439400080000000000000000000000000000000,316.385741500000000000000000000000000000000,333.407470700000000000000000000000000000000,3.750000000000000000000000000000000000000,267.399993900000000000000000000000000000000,0.903710266200000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,51.000000000000000000000000000000000000000
133.113528900000000000000000000000000000000,29.988230670000000000000000000000000000000,31.439361400000000000000000000000000000000,316.233540500000000000000000000000000000000,333.255249000000000000000000000000000000000,3.660000086000000000000000000000000000000,268.799987800000000000000000000000000000000,0.907426962800000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,54.000000000000000000000000000000000000000
134.113606500000000000000000000000000000000,29.988230950000000000000000000000000000000,31.439322810000000000000000000000000000000,316.673746300000000000000000000000000000000,333.695434600000000000000000000000000000000,3.690000057000000000000000000000000000000,268.500000000000000000000000000000000000000,0.911073455600000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,52.000000000000000000000000000000000000000
135.113109900000000000000000000000000000000,29.988230580000000000000000000000000000000,31.439284950000000000000000000000000000000,316.601316200000000000000000000000000000000,333.622985800000000000000000000000000000000,3.569999933000000000000000000000000000000,268.600006100000000000000000000000000000000,0.914681248100000000000000000000000000000,9.935046196000000000000000000000000000000,2.500000000000000000000000000000000000000,54.000000000000000000000000000000000000000
