_id,carId,latitude,longitude,altitude,speed,date,timestamp,__v
681c8e1bfd0a9fdb812b522f,67f99df356e86a8f862ba7e3,29.988269,31.4385535,337,12.01,2025-08-05T10:57:29.000Z,2025-05-08T10:57:31.189Z,0
681c8e1cfd0a9fdb812b5233,67f99df356e86a8f862ba7e3,29.9882713,31.4385218,337,11.49,2025-08-05T10:57:30.000Z,2025-05-08T10:57:32.060Z,0
681c8e1cfd0a9fdb812b5237,67f99df356e86a8f862ba7e3,29.9882715,31.4384912,337,11,2025-08-05T10:57:31.000Z,2025-05-08T10:57:32.976Z,0
681c8e1dfd0a9fdb812b523b,67f99df356e86a8f862ba7e3,29.9882685,31.4384617,337,10.67,2025-08-05T10:57:32.000Z,2025-05-08T10:57:33.982Z,0
681c8e1ffd0a9fdb812b523f,67f99df356e86a8f862ba7e3,29.9882623,31.438435,337,9.95,2025-08-05T10:57:33.000Z,2025-05-08T10:57:35.140Z,0
681c8e20fd0a9fdb812b5243,67f99df356e86a8f862ba7e3,29.9882519,31.4384128,337,8.2,2025-08-05T10:57:34.000Z,2025-05-08T10:57:36.109Z,0
681c8e20fd0a9fdb812b5247,67f99df356e86a8f862ba7e3,29.9882411,31.4383937,337,8.28,2025-08-05T10:57:35.000Z,2025-05-08T10:57:36.998Z,0
681c8e22fd0a9fdb812b524b,67f99df356e86a8f862ba7e3,29.9882277,31.4383754,338,7.78,2025-08-05T10:57:36.000Z,2025-05-08T10:57:38.030Z,0
681c8e23fd0a9fdb812b524f,67f99df356e86a8f862ba7e3,29.9882105,31.4383575,338,10.28,2025-08-05T10:57:37.000Z,2025-05-08T10:57:39.120Z,0
681c8e24fd0a9fdb812b5253,67f99df356e86a8f862ba7e3,29.9881873,31.4383362,338,10.97,2025-08-05T10:57:38.000Z,2025-05-08T10:57:40.007Z,0
681c8e24fd0a9fdb812b5257,67f99df356e86a8f862ba7e3,29.9881599,31.4383191,338,11.83,2025-08-05T10:57:39.000Z,2025-05-08T10:57:40.979Z,0
681c8e26fd0a9fdb812b525b,67f99df356e86a8f862ba7e3,29.9881282,31.4383067,337,12.58,2025-08-05T10:57:40.000Z,2025-05-08T10:57:42.042Z,0
681c8e27fd0a9fdb812b525f,67f99df356e86a8f862ba7e3,29.9880939,31.4383002,337,13.34,2025-08-05T10:57:41.000Z,2025-05-08T10:57:43.001Z,0
681c8e28fd0a9fdb812b5263,67f99df356e86a8f862ba7e3,29.9880571,31.438299,336,13.71,2025-08-05T10:57:42.000Z,2025-05-08T10:57:44.007Z,0
681c8e29fd0a9fdb812b5267,67f99df356e86a8f862ba7e3,29.9880196,31.4383011,336,14.39,2025-08-05T10:57:43.000Z,2025-05-08T10:57:45.064Z,0
681c8e29fd0a9fdb812b526b,67f99df356e86a8f862ba7e3,29.9879815,31.4383048,336,14.01,2025-08-05T10:57:44.000Z,2025-05-08T10:57:45.997Z,0
681c8e2bfd0a9fdb812b526f,67f99df356e86a8f862ba7e3,29.9879461,31.4383081,335,13.58,2025-08-05T10:57:45.000Z,2025-05-08T10:57:47.024Z,0
681c8e2cfd0a9fdb812b5273,67f99df356e86a8f862ba7e3,29.9879113,31.4383104,335,13.15,2025-08-05T10:57:46.000Z,2025-05-08T10:57:48.039Z,0
681c8e2dfd0a9fdb812b5277,67f99df356e86a8f862ba7e3,29.9878781,31.438313,333,12.86,2025-08-05T10:57:47.000Z,2025-05-08T10:57:49.041Z,0
681c8e2efd0a9fdb812b527b,67f99df356e86a8f862ba7e3,29.9878447,31.4383151,333,13.42,2025-08-05T10:57:48.000Z,2025-05-08T10:57:50.038Z,0
681c8e2ffd0a9fdb812b527f,67f99df356e86a8f862ba7e3,29.9878114,31.4383168,333,12.68,2025-08-05T10:57:49.000Z,2025-05-08T10:57:51.077Z,0
681c8e30fd0a9fdb812b5283,67f99df356e86a8f862ba7e3,29.9877786,31.4383175,332,13.31,2025-08-05T10:57:50.000Z,2025-05-08T10:57:52.001Z,0
681c8e31fd0a9fdb812b5287,67f99df356e86a8f862ba7e3,29.9877461,31.4383168,332,11.65,2025-08-05T10:57:51.000Z,2025-05-08T10:57:53.106Z,0
681c8e32fd0a9fdb812b528b,67f99df356e86a8f862ba7e3,29.987717,31.4383156,331,11.31,2025-08-05T10:57:52.000Z,2025-05-08T10:57:54.111Z,0
681c8e33fd0a9fdb812b528f,67f99df356e86a8f862ba7e3,29.9876886,31.438314,331,10.59,2025-08-05T10:57:53.000Z,2025-05-08T10:57:55.054Z,0
681c8e34fd0a9fdb812b5293,67f99df356e86a8f862ba7e3,29.9876643,31.4383135,330,8.31,2025-08-05T10:57:54.000Z,2025-05-08T10:57:56.117Z,0
681c8e35fd0a9fdb812b5297,67f99df356e86a8f862ba7e3,29.9876465,31.4383144,330,5.9,2025-08-05T10:57:55.000Z,2025-05-08T10:57:57.103Z,0
681c8e36fd0a9fdb812b529b,67f99df356e86a8f862ba7e3,29.9876349,31.438315,330,4.07,2025-08-05T10:57:56.000Z,2025-05-08T10:57:58.024Z,0
681c8e36fd0a9fdb812b529f,67f99df356e86a8f862ba7e3,29.9876279,31.4383158,330,2.86,2025-08-05T10:57:57.000Z,2025-05-08T10:57:58.982Z,0
681c8e38fd0a9fdb812b52a3,67f99df356e86a8f862ba7e3,29.9876229,31.4383174,330,2.92,2025-08-05T10:57:58.000Z,2025-05-08T10:58:00.004Z,0
681c8e39fd0a9fdb812b52a7,67f99df356e86a8f862ba7e3,29.9876165,31.4383187,329,3.74,2025-08-05T10:57:59.000Z,2025-05-08T10:58:01.154Z,0
681c8e3afd0a9fdb812b52ab,67f99df356e86a8f862ba7e3,29.9876094,31.4383201,329,2.53,2025-08-05T10:58:00.000Z,2025-05-08T10:58:02.069Z,0
681c8e3afd0a9fdb812b52af,67f99df356e86a8f862ba7e3,29.9876031,31.438321,328,3.66,2025-08-05T10:58:01.000Z,2025-05-08T10:58:02.994Z,0
681c8e3cfd0a9fdb812b52b3,67f99df356e86a8f862ba7e3,29.9875914,31.4383209,328,6.02,2025-08-05T10:58:02.000Z,2025-05-08T10:58:04.004Z,0
681c8e3dfd0a9fdb812b52b7,67f99df356e86a8f862ba7e3,29.9875703,31.4383216,328,8.51,2025-08-05T10:58:03.000Z,2025-05-08T10:58:05.184Z,0
681c8e3efd0a9fdb812b52bb,67f99df356e86a8f862ba7e3,29.9875435,31.4383234,328,9.73,2025-08-05T10:58:04.000Z,2025-05-08T10:58:06.123Z,0
681c8e3ffd0a9fdb812b52bf,67f99df356e86a8f862ba7e3,29.9875159,31.4383251,328,9.99,2025-08-05T10:58:05.000Z,2025-05-08T10:58:07.141Z,0
681c8e40fd0a9fdb812b52c3,67f99df356e86a8f862ba7e3,29.9874894,31.4383259,328,9.18,2025-08-05T10:58:06.000Z,2025-05-08T10:58:08.107Z,0
681c8e41fd0a9fdb812b52c7,67f99df356e86a8f862ba7e3,29.9874656,31.4383264,327,8.81,2025-08-05T10:58:07.000Z,2025-05-08T10:58:09.093Z,0
681c8e42fd0a9fdb812b52cb,67f99df356e86a8f862ba7e3,29.9874425,31.4383286,327,9.2,2025-08-05T10:58:08.000Z,2025-05-08T10:58:10.010Z,0
681c8e43fd0a9fdb812b52cf,67f99df356e86a8f862ba7e3,29.9874191,31.4383353,328,9.57,2025-08-05T10:58:09.000Z,2025-05-08T10:58:11.011Z,0
681c8e44fd0a9fdb812b52d3,67f99df356e86a8f862ba7e3,29.9873966,31.4383471,327,9.45,2025-08-05T10:58:10.000Z,2025-05-08T10:58:12.053Z,0
681c8e45fd0a9fdb812b52d7,67f99df356e86a8f862ba7e3,29.9873764,31.4383621,326,9.28,2025-08-05T10:58:11.000Z,2025-05-08T10:58:13.222Z,0
681c8e46fd0a9fdb812b52db,67f99df356e86a8f862ba7e3,29.9873592,31.4383833,326,9.62,2025-08-05T10:58:12.000Z,2025-05-08T10:58:14.008Z,0
681c8e47fd0a9fdb812b52df,67f99df356e86a8f862ba7e3,29.987344,31.4384106,325,10.77,2025-08-05T10:58:13.000Z,2025-05-08T10:58:15.084Z,0
681c8e48fd0a9fdb812b52e3,67f99df356e86a8f862ba7e3,29.9873308,31.4384431,326,11.44,2025-08-05T10:58:14.000Z,2025-05-08T10:58:16.158Z,0
681c8e49fd0a9fdb812b52e7,67f99df356e86a8f862ba7e3,29.9873224,31.4384794,325,11.57,2025-08-05T10:58:15.000Z,2025-05-08T10:58:17.254Z,0
681c8e4afd0a9fdb812b52eb,67f99df356e86a8f862ba7e3,29.9873203,31.4385189,326,12.51,2025-08-05T10:58:16.000Z,2025-05-08T10:58:18.087Z,0
681c8e4bfd0a9fdb812b52ef,67f99df356e86a8f862ba7e3,29.9873216,31.4385589,326,12.17,2025-08-05T10:58:17.000Z,2025-05-08T10:58:19.018Z,0
681c8e4bfd0a9fdb812b52f3,67f99df356e86a8f862ba7e3,29.9873249,31.4385971,326,12.27,2025-08-05T10:58:18.000Z,2025-05-08T10:58:19.981Z,0
681c8e4dfd0a9fdb812b52f7,67f99df356e86a8f862ba7e3,29.9873287,31.438635,326,11.78,2025-08-05T10:58:19.000Z,2025-05-08T10:58:21.278Z,0
681c8e4efd0a9fdb812b52fb,67f99df356e86a8f862ba7e3,29.9873319,31.4386721,325,12.16,2025-08-05T10:58:20.000Z,2025-05-08T10:58:22.025Z,0
681c8e4ffd0a9fdb812b52ff,67f99df356e86a8f862ba7e3,29.9873338,31.4387095,325,12.13,2025-08-05T10:58:21.000Z,2025-05-08T10:58:23.219Z,0
681c8e50fd0a9fdb812b5303,67f99df356e86a8f862ba7e3,29.9873345,31.4387466,326,12.17,2025-08-05T10:58:22.000Z,2025-05-08T10:58:24.082Z,0
681c8e51fd0a9fdb812b5307,67f99df356e86a8f862ba7e3,29.9873346,31.4387825,326,11.85,2025-08-05T10:58:23.000Z,2025-05-08T10:58:25.169Z,0
681c8e52fd0a9fdb812b530b,67f99df356e86a8f862ba7e3,29.9873348,31.4388176,326,12.09,2025-08-05T10:58:24.000Z,2025-05-08T10:58:26.188Z,0
681c8e52fd0a9fdb812b530f,67f99df356e86a8f862ba7e3,29.9873351,31.4388547,326,12.52,2025-08-05T10:58:25.000Z,2025-05-08T10:58:26.990Z,0
681c8e53fd0a9fdb812b5313,67f99df356e86a8f862ba7e3,29.9873355,31.4388913,326,11.36,2025-08-05T10:58:26.000Z,2025-05-08T10:58:27.993Z,0
681c8e55fd0a9fdb812b5317,67f99df356e86a8f862ba7e3,29.9873354,31.438924,326,11.55,2025-08-05T10:58:27.000Z,2025-05-08T10:58:29.100Z,0
681c8e56fd0a9fdb812b531b,67f99df356e86a8f862ba7e3,29.9873348,31.4389579,326,12.23,2025-08-05T10:58:28.000Z,2025-05-08T10:58:30.086Z,0
681c8e56fd0a9fdb812b531f,67f99df356e86a8f862ba7e3,29.9873335,31.4389928,326,12.45,2025-08-05T10:58:29.000Z,2025-05-08T10:58:30.989Z,0
681c8e57fd0a9fdb812b5323,67f99df356e86a8f862ba7e3,29.9873321,31.4390279,325,12.39,2025-08-05T10:58:30.000Z,2025-05-08T10:58:31.992Z,0
681c8e59fd0a9fdb812b5327,67f99df356e86a8f862ba7e3,29.9873308,31.439062,326,11.64,2025-08-05T10:58:31.000Z,2025-05-08T10:58:33.253Z,0
681c8e5afd0a9fdb812b532b,67f99df356e86a8f862ba7e3,29.9873294,31.4390939,326,11.24,2025-08-05T10:58:32.000Z,2025-05-08T10:58:34.010Z,0
681c8e5afd0a9fdb812b532f,67f99df356e86a8f862ba7e3,29.9873288,31.4391262,326,12.79,2025-08-05T10:58:33.000Z,2025-05-08T10:58:34.984Z,0
681c8e5bfd0a9fdb812b5333,67f99df356e86a8f862ba7e3,29.9873285,31.4391618,327,12.89,2025-08-05T10:58:34.000Z,2025-05-08T10:58:35.995Z,0
681c8e5dfd0a9fdb812b5337,67f99df356e86a8f862ba7e3,29.9873299,31.4391956,327,11.54,2025-08-05T10:58:35.000Z,2025-05-08T10:58:37.051Z,0
681c8e5efd0a9fdb812b533b,67f99df356e86a8f862ba7e3,29.9873331,31.4392254,328,10.64,2025-08-05T10:58:36.000Z,2025-05-08T10:58:38.074Z,0
681c8e5efd0a9fdb812b533f,67f99df356e86a8f862ba7e3,29.9873361,31.4392511,327,9.45,2025-08-05T10:58:37.000Z,2025-05-08T10:58:38.986Z,0
681c8e5ffd0a9fdb812b5343,67f99df356e86a8f862ba7e3,29.9873393,31.4392769,328,10.74,2025-08-05T10:58:38.000Z,2025-05-08T10:58:39.989Z,0
681c8e61fd0a9fdb812b5347,67f99df356e86a8f862ba7e3,29.9873395,31.4393036,327,7.62,2025-08-05T10:58:39.000Z,2025-05-08T10:58:41.348Z,0
681c8e61fd0a9fdb812b534b,67f99df356e86a8f862ba7e3,29.9873375,31.4393252,328,9.05,2025-08-05T10:58:40.000Z,2025-05-08T10:58:41.994Z,0
681c8e63fd0a9fdb812b534f,67f99df356e86a8f862ba7e3,29.9873358,31.4393482,329,7.12,2025-08-05T10:58:41.000Z,2025-05-08T10:58:43.001Z,0
681c8e64fd0a9fdb812b5353,67f99df356e86a8f862ba7e3,29.9873374,31.4393686,329,7.82,2025-08-05T10:58:42.000Z,2025-05-08T10:58:44.106Z,0
681c8e65fd0a9fdb812b5357,67f99df356e86a8f862ba7e3,29.9873405,31.4393905,329,7.91,2025-08-05T10:58:43.000Z,2025-05-08T10:58:45.140Z,0
681c8e66fd0a9fdb812b535b,67f99df356e86a8f862ba7e3,29.987345,31.4394115,329,7.47,2025-08-05T10:58:44.000Z,2025-05-08T10:58:46.100Z,0
681c8e67fd0a9fdb812b535f,67f99df356e86a8f862ba7e3,29.98735,31.4394313,330,7.12,2025-08-05T10:58:45.000Z,2025-05-08T10:58:47.002Z,0
681c8e68fd0a9fdb812b5363,67f99df356e86a8f862ba7e3,29.9873542,31.4394492,330,6.46,2025-08-05T10:58:46.000Z,2025-05-08T10:58:48.245Z,0
681c8e69fd0a9fdb812b5367,67f99df356e86a8f862ba7e3,29.9873575,31.4394643,330,5.25,2025-08-05T10:58:47.000Z,2025-05-08T10:58:49.227Z,0
681c8e6afd0a9fdb812b536b,67f99df356e86a8f862ba7e3,29.9873589,31.4394726,331,2.92,2025-08-05T10:58:48.000Z,2025-05-08T10:58:50.156Z,0
681c8e6bfd0a9fdb812b536f,67f99df356e86a8f862ba7e3,29.9873568,31.439475,331,2.9,2025-08-05T10:58:49.000Z,2025-05-08T10:58:51.015Z,0
681c8e6bfd0a9fdb812b5373,67f99df356e86a8f862ba7e3,29.9873539,31.439476,331,2.81,2025-08-05T10:58:50.000Z,2025-05-08T10:58:51.991Z,0
681c8e6dfd0a9fdb812b5377,67f99df356e86a8f862ba7e3,29.9873512,31.4394762,330,2.66,2025-08-05T10:58:51.000Z,2025-05-08T10:58:53.024Z,0
681c8e6efd0a9fdb812b537b,67f99df356e86a8f862ba7e3,29.987349,31.4394758,328.1000061035156,2.45,2025-08-05T10:58:52.000Z,2025-05-08T10:58:54.103Z,0
681c8e6efd0a9fdb812b537f,67f99df356e86a8f862ba7e3,29.9873471,31.4394748,328.1000061035156,2.18,2025-08-05T10:58:53.000Z,2025-05-08T10:58:54.994Z,0
681c8e70fd0a9fdb812b5383,67f99df356e86a8f862ba7e3,29.9873457,31.4394738,328.1000061035156,1.92,2025-08-05T10:58:54.000Z,2025-05-08T10:58:56.079Z,0
681c8e71fd0a9fdb812b5387,67f99df356e86a8f862ba7e3,29.9873436,31.4394723,328.1000061035156,1.73,2025-08-05T10:58:55.000Z,2025-05-08T10:58:57.020Z,0
681c8e72fd0a9fdb812b538b,67f99df356e86a8f862ba7e3,29.9873414,31.4394717,328.1000061035156,0.95,2025-08-05T10:58:56.000Z,2025-05-08T10:58:58.333Z,0
681c8e72fd0a9fdb812b538f,67f99df356e86a8f862ba7e3,29.9873403,31.4394721,325.8000183105469,0.62,2025-08-05T10:58:57.000Z,2025-05-08T10:58:58.991Z,0
681c8e73fd0a9fdb812b5393,67f99df356e86a8f862ba7e3,29.9873407,31.4394732,325.8000183105469,0.43,2025-08-05T10:58:58.000Z,2025-05-08T10:58:59.976Z,0
681c8e75fd0a9fdb812b5397,67f99df356e86a8f862ba7e3,29.9873417,31.4394742,325.8000183105469,0.42,2025-08-05T10:58:59.000Z,2025-05-08T10:59:01.115Z,0
681c8e76fd0a9fdb812b539b,67f99df356e86a8f862ba7e3,29.9873429,31.4394755,325.8000183105469,0.53,2025-08-05T10:59:00.000Z,2025-05-08T10:59:02.198Z,0
681c8e77fd0a9fdb812b539f,67f99df356e86a8f862ba7e3,29.9873434,31.4394764,325.8000183105469,0.45,2025-08-05T10:59:01.000Z,2025-05-08T10:59:03.039Z,0
